run_id,id,db_id,difficulty,step_index,event_sequence,turn,action_type,sql,tables,projection_count,sql_delta_from_previous,observation_state,result_matches_gold,transition_type,is_first_nonmatching_execution,retrieval_diagnostic,semantic_error_class,semantic_subcategory,state_payload
20260714T210045Z-11af1da6,bird_963,formula_1,moderate,1,1,1,query_plan.initial,,[],,not_applicable,plan_valid,unknown,query_plan.initial,false,retrieval_complete_mining_abstained_semantic_failure,SEMANTIC_REVIEW_REQUIRED,filter_scope_or_expression_mismatch,"{""valid"": true, ""payload"": {""target_entity"": ""French drivers with at least one lap time under 120 seconds"", ""grain"": ""driver-level before aggregation; one qualifying driver per row"", ""schema_links"": [""drivers.driverId = lapTimes.driverId""], ""required_tables"": [""drivers"", ""lapTimes""], ""joins"": [{""left_table"": ""drivers"", ""left_column"": ""driverId"", ""right_table"": ""lapTimes"", ""right_column"": ""driverId"", ""join_type"": ""EXISTS-semantics via correlated subquery""}], ""filters"": [{""table"": ""drivers"", ""column"": ""nationality"", ""op"": ""="", ""value"": ""French""}, {""table"": ""lapTimes"", ""column"": ""milliseconds"", ""op"": ""<"", ""value"": 120000}], ""group_by"": [], ""aggregates"": [{""function"": ""COUNT"", ""distinct"": true, ""column"": ""drivers.driverId""}], ""aggregation_scope"": ""global"", ""aggregation_justification"": ""The phrase 'How many' requires a single count rather than per-driver rows."", ""having"": [], ""order_by"": [], ""limit"": null, ""answer_type"": ""scalar"", ""answer_scope"": ""global_scalar"", ""output_columns"": [{""position"": 1, ""semantic_item"": ""number of distinct French drivers with at least one lap time under 120 seconds"", ""source_columns"": [""drivers.driverId"", ""drivers.nationality"", ""lapTimes.milliseconds""], ""sql_expression"": ""COUNT(DISTINCT T1.driverId)"", ""source_justification"": ""drivers.driverId identifies each driver; drivers.nationality filters French drivers; lapTimes.milliseconds applies the <120000 threshold."", ""aggregation"": ""COUNT(DISTINCT)""}], ""candidate_purpose"": ""answer"", ""expected_result_shape"": {""answer_type"": ""scalar"", ""column_count"": 1, ""row_grain"": ""single row containing the count""}, ""unresolved_assumptions"": [], ""revision"": null}, ""errors"": []}"
20260714T210045Z-11af1da6,bird_963,formula_1,moderate,2,2,1,db.execute,"SELECT COUNT(DISTINCT T1.driverId) AS count
FROM drivers AS T1
WHERE T1.nationality = 'French'
  AND EXISTS (
    SELECT 1
    FROM lapTimes AS T2
    WHERE T2.driverId = T1.driverId
      AND T2.milliseconds < 120000
  );","[""drivers"", ""laptimes""]",1,initial_sql,nonmatching,false,initial_execution_nonmatching,true,retrieval_complete_mining_abstained_semantic_failure,SEMANTIC_REVIEW_REQUIRED,filter_scope_or_expression_mismatch,
20260714T210045Z-11af1da6,bird_963,formula_1,moderate,3,3,1,query_plan.adherence,"SELECT COUNT(DISTINCT T1.driverId) AS count
FROM drivers AS T1
WHERE T1.nationality = 'French'
  AND EXISTS (
    SELECT 1
    FROM lapTimes AS T2
    WHERE T2.driverId = T1.driverId
      AND T2.milliseconds < 120000
  );",[],,not_applicable,adherence_passed,unknown,query_plan.adherence,false,retrieval_complete_mining_abstained_semantic_failure,SEMANTIC_REVIEW_REQUIRED,filter_scope_or_expression_mismatch,"{""schema_version"": 3, ""checks"": {""projection_count"": true, ""group_by_presence"": true, ""having_presence"": true, ""order_by_presence"": true, ""limit_presence"": true, ""required_tables_presence"": true}, ""passed"": true, ""expected_projection_count"": 1, ""actual_projection_count"": 1, ""enforced"": false}"
20260714T210045Z-11af1da6,bird_963,formula_1,moderate,4,4,1,FINAL,SELECT COUNT(DISTINCT T1.driverId) AS count FROM drivers AS T1 WHERE T1.nationality = 'French' AND EXISTS (SELECT 1 FROM lapTimes AS T2 WHERE T2.driverId = T1.driverId AND T2.milliseconds < 120000);,"[""drivers"", ""laptimes""]",1,expression_or_projection,benchmark_nonmatching_final,false,unverified_rewrite_after_nonmatching_execution,false,retrieval_complete_mining_abstained_semantic_failure,SEMANTIC_REVIEW_REQUIRED,filter_scope_or_expression_mismatch,
20260714T210045Z-11af1da6,bird_967,formula_1,simple,1,1,1,query_plan.initial,,[],,not_applicable,plan_valid,unknown,query_plan.initial,false,retrieval_complete_mining_abstained_semantic_failure,OUTPUT_CONTRACT,output_column_count_mismatch,"{""valid"": true, ""payload"": {""target_entity"": ""drivers"", ""grain"": ""one row per driver in the top 3 youngest drivers list"", ""schema_links"": [""drivers.dob determines youth ranking"", ""drivers.code provides the requested code numbers"", ""drivers.nationality identifies Netherlandic/Dutch drivers""], ""required_tables"": [""drivers""], ""joins"": [], ""filters"": [], ""group_by"": [], ""aggregates"": [], ""aggregation_scope"": ""none"", ""aggregation_justification"": null, ""having"": [], ""order_by"": [{""column"": ""drivers.dob"", ""direction"": ""DESC""}], ""limit"": 3, ""answer_type"": ""rows"", ""answer_scope"": ""per_entity_rows"", ""output_columns"": [{""position"": 1, ""semantic_item"": ""driver code"", ""source_columns"": [""drivers.code""], ""sql_expression"": ""drivers.code"", ""source_justification"": ""The question asks for the code numbers of the top 3 youngest drivers."", ""aggregation"": ""none""}, {""position"": 2, ""semantic_item"": ""Dutch/Netherlandic flag"", ""source_columns"": [""drivers.nationality""], ""sql_expression"": ""CASE WHEN drivers.nationality = 'Dutch' THEN 1 ELSE 0 END"", ""source_justification"": ""The question asks how many Netherlandic drivers are among the top 3 youngest drivers, and the hint says Dutch and Netherlandic are the same."", ""aggregation"": ""none""}], ""candidate_purpose"": ""explore"", ""expected_result_shape"": {""answer_type"": ""rows"", ""column_count"": 2, ""row_grain"": ""top 3 youngest drivers""}, ""unresolved_assumptions"": [""Assume ordering by drivers.dob descending is equivalent to ranking by youngest; if needed, year(dob) preserves the same top 3.""], ""revision"": null}, ""errors"": []}"
20260714T210045Z-11af1da6,bird_967,formula_1,simple,2,2,1,db.execute,"SELECT code, CASE WHEN nationality = 'Dutch' THEN 1 ELSE 0 END AS is_dutch, dob, nationality FROM drivers ORDER BY dob DESC LIMIT 3","[""drivers""]",4,initial_sql,nonmatching,false,initial_execution_nonmatching,true,retrieval_complete_mining_abstained_semantic_failure,OUTPUT_CONTRACT,output_column_count_mismatch,
20260714T210045Z-11af1da6,bird_967,formula_1,simple,3,3,1,query_plan.adherence,"SELECT code, CASE WHEN nationality = 'Dutch' THEN 1 ELSE 0 END AS is_dutch, dob, nationality FROM drivers ORDER BY dob DESC LIMIT 3",[],,not_applicable,adherence_failed,unknown,query_plan.adherence,false,retrieval_complete_mining_abstained_semantic_failure,OUTPUT_CONTRACT,output_column_count_mismatch,"{""schema_version"": 3, ""checks"": {""projection_count"": false, ""group_by_presence"": true, ""having_presence"": true, ""order_by_presence"": true, ""limit_presence"": true, ""required_tables_presence"": true}, ""passed"": false, ""expected_projection_count"": 2, ""actual_projection_count"": 4, ""enforced"": false}"
20260714T210045Z-11af1da6,bird_967,formula_1,simple,4,4,1,db.execute,"SELECT code, nationality, dob
FROM drivers
ORDER BY dob DESC
LIMIT 5","[""drivers""]",3,projection_count,nonmatching,false,remained_nonmatching,false,retrieval_complete_mining_abstained_semantic_failure,OUTPUT_CONTRACT,output_column_count_mismatch,
20260714T210045Z-11af1da6,bird_967,formula_1,simple,5,5,1,query_plan.adherence,"SELECT code, nationality, dob
FROM drivers
ORDER BY dob DESC
LIMIT 5",[],,not_applicable,adherence_failed,unknown,query_plan.adherence,false,retrieval_complete_mining_abstained_semantic_failure,OUTPUT_CONTRACT,output_column_count_mismatch,"{""schema_version"": 3, ""checks"": {""projection_count"": false, ""group_by_presence"": true, ""having_presence"": true, ""order_by_presence"": true, ""limit_presence"": true, ""required_tables_presence"": true}, ""passed"": false, ""expected_projection_count"": 2, ""actual_projection_count"": 3, ""enforced"": false}"
20260714T210045Z-11af1da6,bird_967,formula_1,simple,6,6,3,FINAL,"SELECT GROUP_CONCAT(code, ', ') AS code_numbers, SUM(CASE WHEN nationality = 'Dutch' THEN 1 ELSE 0 END) AS netherlandic_drivers_among_top3 FROM (SELECT code, nationality FROM drivers ORDER BY CAST(STRFTIME('%Y', dob) AS INTEGER) DESC, dob DESC, driverId DESC LIMIT 3);","[""drivers""]",2,"projection_count,aggregate",benchmark_nonmatching_final,false,unverified_rewrite_after_nonmatching_execution,false,retrieval_complete_mining_abstained_semantic_failure,OUTPUT_CONTRACT,output_column_count_mismatch,
20260714T210045Z-11af1da6,bird_989,formula_1,moderate,1,1,1,query_plan.initial,,[],,not_applicable,plan_valid,unknown,query_plan.initial,false,retrieval_complete_mining_abstained_semantic_failure,OUTPUT_CONTRACT,output_column_count_mismatch,"{""valid"": true, ""payload"": {""target_entity"": ""winner of the Canadian Grand Prix in 2008"", ""grain"": ""one row for the race winner"", ""schema_links"": [""races.raceId = results.raceId"", ""results.driverId = drivers.driverId""], ""required_tables"": [""races"", ""results"", ""drivers""], ""joins"": [{""left_table"": ""races"", ""right_table"": ""results"", ""condition"": ""races.raceId = results.raceId""}, {""left_table"": ""results"", ""right_table"": ""drivers"", ""condition"": ""results.driverId = drivers.driverId""}], ""filters"": [""races.name = 'Canadian Grand Prix'"", ""races.year = 2008"", ""results.positionOrder = 1""], ""group_by"": [], ""aggregates"": [], ""aggregation_scope"": ""none"", ""aggregation_justification"": null, ""having"": [], ""order_by"": [{""expression"": ""results.positionOrder"", ""direction"": ""ASC""}], ""limit"": 1, ""answer_type"": ""rows"", ""answer_scope"": ""single_entity_row"", ""output_columns"": [{""position"": 1, ""semantic_item"": ""champion_forename"", ""source_columns"": [""drivers.forename""], ""sql_expression"": ""drivers.forename"", ""source_justification"": ""The user asks who the champion is; forename is part of the driver's identity."", ""aggregation"": ""none""}, {""position"": 2, ""semantic_item"": ""champion_surname"", ""source_columns"": [""drivers.surname""], ""sql_expression"": ""drivers.surname"", ""source_justification"": ""The user asks who the champion is; surname is part of the driver's identity."", ""aggregation"": ""none""}, {""position"": 3, ""semantic_item"": ""finish_time"", ""source_columns"": [""results.time""], ""sql_expression"": ""results.time"", ""source_justification"": ""The hint asks for the champion's finish time, which is stored in results.time."", ""aggregation"": ""none""}], ""candidate_purpose"": ""answer"", ""expected_result_shape"": {""answer_type"": ""rows"", ""column_count"": 3, ""row_grain"": ""one row for the winning driver in the specified race""}, ""unresolved_assumptions"": [], ""revision"": null}, ""errors"": []}"
20260714T210045Z-11af1da6,bird_989,formula_1,moderate,2,2,1,db.execute,"SELECT drivers.forename, drivers.surname, results.time
FROM results
INNER JOIN races ON races.raceId = results.raceId
INNER JOIN drivers ON drivers.driverId = results.driverId
WHERE races.name = 'Canadian Grand Prix'
  AND races.year = 2008
  AND results.positionOrder = 1
ORDER BY results.positionOrder ASC
LIMIT 1","[""drivers"", ""races"", ""results""]",3,initial_sql,nonmatching,false,initial_execution_nonmatching,true,retrieval_complete_mining_abstained_semantic_failure,OUTPUT_CONTRACT,output_column_count_mismatch,
20260714T210045Z-11af1da6,bird_989,formula_1,moderate,3,3,1,query_plan.adherence,"SELECT drivers.forename, drivers.surname, results.time
FROM results
INNER JOIN races ON races.raceId = results.raceId
INNER JOIN drivers ON drivers.driverId = results.driverId
WHERE races.name = 'Canadian Grand Prix'
  AND races.year = 2008
  AND results.positionOrder = 1
ORDER BY results.positionOrder ASC
LIMIT 1",[],,not_applicable,adherence_passed,unknown,query_plan.adherence,false,retrieval_complete_mining_abstained_semantic_failure,OUTPUT_CONTRACT,output_column_count_mismatch,"{""schema_version"": 3, ""checks"": {""projection_count"": true, ""group_by_presence"": true, ""having_presence"": true, ""order_by_presence"": true, ""limit_presence"": true, ""required_tables_presence"": true}, ""passed"": true, ""expected_projection_count"": 3, ""actual_projection_count"": 3, ""enforced"": false}"
20260714T210045Z-11af1da6,bird_989,formula_1,moderate,4,4,2,FINAL,"SELECT drivers.forename AS champion_forename, drivers.surname AS champion_surname, results.time AS finish_time FROM results INNER JOIN races ON races.raceId = results.raceId INNER JOIN drivers ON drivers.driverId = results.driverId WHERE races.name = 'Canadian Grand Prix' AND races.year = 2008 AND results.positionOrder = 1 LIMIT 1","[""drivers"", ""races"", ""results""]",3,order_by,benchmark_nonmatching_final,false,unverified_rewrite_after_nonmatching_execution,false,retrieval_complete_mining_abstained_semantic_failure,OUTPUT_CONTRACT,output_column_count_mismatch,
20260714T210045Z-11af1da6,bird_1011,formula_1,challenging,1,1,1,query_plan.initial,,[],,not_applicable,plan_valid,unknown,query_plan.initial,false,retrieval_complete_mining_abstained_semantic_failure,OUTPUT_CONTRACT,output_column_count_mismatch,"{""valid"": true, ""payload"": {""target_entity"": ""driver"", ""grain"": ""one row per driver"", ""schema_links"": [""lapTimes.driverId = drivers.driverId""], ""required_tables"": [""lapTimes"", ""drivers""], ""joins"": [{""left_table"": ""lapTimes"", ""left_column"": ""driverId"", ""right_table"": ""drivers"", ""right_column"": ""driverId"", ""join_type"": ""INNER""}], ""filters"": [], ""group_by"": [""drivers.driverId"", ""drivers.forename"", ""drivers.surname""], ""aggregates"": [{""expression"": ""MIN(lapTimes.milliseconds)"", ""alias"": ""min_lap_milliseconds""}, {""expression"": ""MIN(lapTimes.time)"", ""alias"": ""min_lap_time_text""}], ""aggregation_scope"": ""per_entity"", ""aggregation_justification"": ""The phrase 'shortest lap time ever record' requires finding each driver's minimum lap time before ranking drivers."", ""having"": [], ""order_by"": [{""expression"": ""MIN(lapTimes.milliseconds)"", ""direction"": ""ASC""}, {""expression"": ""drivers.forename"", ""direction"": ""ASC""}, {""expression"": ""drivers.surname"", ""direction"": ""ASC""}], ""limit"": 20, ""answer_type"": ""rows"", ""answer_scope"": ""per_entity_rows"", ""output_columns"": [{""position"": 1, ""semantic_item"": ""driver full name forename"", ""source_columns"": [""drivers.forename""], ""sql_expression"": ""drivers.forename"", ""source_justification"": ""The user asked for full names, which include the driver's forename."", ""aggregation"": ""none""}, {""position"": 2, ""semantic_item"": ""driver full name surname"", ""source_columns"": [""drivers.surname""], ""sql_expression"": ""drivers.surname"", ""source_justification"": ""The user asked for full names, which include the driver's surname."", ""aggregation"": ""none""}], ""candidate_purpose"": ""answer"", ""expected_result_shape"": {""answer_type"": ""rows"", ""column_count"": 2, ""row_grain"": ""one row per driver""}, ""unresolved_assumptions"": [""Rank drivers by their minimum lap time using milliseconds for correct ordering because the time column is textual, while still respecting the definition of shortest lap time as the minimum lap time per driver.""], ""revision"": null}, ""errors"": []}"
20260714T210045Z-11af1da6,bird_1011,formula_1,challenging,2,4,1,db.execute,"SELECT d.forename, d.surname
FROM lapTimes AS lt
INNER JOIN drivers AS d ON lt.driverId = d.driverId
GROUP BY d.driverId, d.forename, d.surname
ORDER BY MIN(lt.milliseconds) ASC, d.forename ASC, d.surname ASC
LIMIT 20;","[""drivers"", ""laptimes""]",2,initial_sql,nonmatching,false,initial_execution_nonmatching,true,retrieval_complete_mining_abstained_semantic_failure,OUTPUT_CONTRACT,output_column_count_mismatch,
20260714T210045Z-11af1da6,bird_1011,formula_1,challenging,3,5,1,query_plan.adherence,"SELECT d.forename, d.surname
FROM lapTimes AS lt
INNER JOIN drivers AS d ON lt.driverId = d.driverId
GROUP BY d.driverId, d.forename, d.surname
ORDER BY MIN(lt.milliseconds) ASC, d.forename ASC, d.surname ASC
LIMIT 20;",[],,not_applicable,adherence_passed,unknown,query_plan.adherence,false,retrieval_complete_mining_abstained_semantic_failure,OUTPUT_CONTRACT,output_column_count_mismatch,"{""schema_version"": 3, ""checks"": {""projection_count"": true, ""group_by_presence"": true, ""having_presence"": true, ""order_by_presence"": true, ""limit_presence"": true, ""required_tables_presence"": true}, ""passed"": true, ""expected_projection_count"": 2, ""actual_projection_count"": 2, ""enforced"": false}"
20260714T210045Z-11af1da6,bird_1011,formula_1,challenging,4,6,1,FINAL,"SELECT d.forename, d.surname FROM lapTimes AS lt INNER JOIN drivers AS d ON lt.driverId = d.driverId GROUP BY d.driverId, d.forename, d.surname ORDER BY MIN(lt.milliseconds) ASC, d.forename ASC, d.surname ASC LIMIT 20;","[""drivers"", ""laptimes""]",2,unchanged,benchmark_nonmatching_final,false,final_same_as_last_execution,false,retrieval_complete_mining_abstained_semantic_failure,OUTPUT_CONTRACT,output_column_count_mismatch,
